frame,time_sec,track_id,class_id,class_name,team_id,team_label,confidence,x1,y1,x2,y2,center_x,center_y,foot_x,foot_y,api_time,team_model_ready
304,12.16,47,1,player,1.0,team_1,0.9317533373832703,824.0,472.0,853.0,536.0,838.5,504.0,838.5,536.0,0.34497785568237305,True
304,12.16,51,1,player,2.0,team_2,0.929229199886322,1413.0,493.0,1441.0,559.0,1427.0,526.0,1427.0,559.0,0.34497785568237305,True
304,12.16,46,1,player,1.0,team_1,0.9276415705680847,869.0,436.0,904.0,496.0,886.5,466.0,886.5,496.0,0.34497785568237305,True
304,12.16,52,1,player,2.0,team_2,0.927307665348053,1464.0,709.0,1537.0,794.0,1500.5,751.5,1500.5,794.0,0.34497785568237305,True
304,12.16,55,1,player,2.0,team_2,0.9262052774429321,1606.0,373.0,1638.0,437.0,1622.0,405.0,1622.0,437.0,0.34497785568237305,True
304,12.16,59,1,player,2.0,team_2,0.9261539578437805,972.0,891.0,1009.0,994.0,990.5,942.5,990.5,994.0,0.34497785568237305,True
304,12.16,49,1,player,1.0,team_1,0.9250791072845459,1023.0,759.0,1068.0,838.0,1045.5,798.5,1045.5,838.0,0.34497785568237305,True
304,12.16,48,1,player,1.0,team_1,0.9244481325149536,745.0,401.0,785.0,448.0,765.0,424.5,765.0,448.0,0.34497785568237305,True
304,12.16,60,1,player,2.0,team_2,0.9244150519371033,809.0,553.0,854.0,615.0,831.5,584.0,831.5,615.0,0.34497785568237305,True
304,12.16,61,1,player,1.0,team_1,0.9244099259376526,1403.0,603.0,1436.0,682.0,1419.5,642.5,1419.5,682.0,0.34497785568237305,True
304,12.16,53,1,player,2.0,team_2,0.9227820038795471,1086.0,660.0,1123.0,744.0,1104.5,702.0,1104.5,744.0,0.34497785568237305,True
304,12.16,58,1,player,1.0,team_1,0.9178931713104248,895.0,591.0,922.0,648.0,908.5,619.5,908.5,648.0,0.34497785568237305,True
304,12.16,50,1,player,2.0,team_2,0.9154158234596252,372.0,415.0,413.0,480.0,392.5,447.5,392.5,480.0,0.34497785568237305,True
304,12.16,62,1,player,2.0,team_2,0.9141209125518799,788.0,413.0,821.0,460.0,804.5,436.5,804.5,460.0,0.34497785568237305,True
304,12.16,57,1,player,1.0,team_1,0.9121707081794739,898.0,299.0,918.0,352.0,908.0,325.5,908.0,352.0,0.34497785568237305,True
304,12.16,63,3,referee,,,0.9083910584449768,1121.0,583.0,1146.0,653.0,1133.5,618.0,1133.5,653.0,0.34497785568237305,True
304,12.16,54,1,player,1.0,team_1,0.8836230039596558,956.0,639.0,976.0,725.0,966.0,682.0,966.0,725.0,0.34497785568237305,True
304,12.16,56,1,player,2.0,team_2,0.8771870136260986,1136.0,244.0,1151.0,292.0,1143.5,268.0,1143.5,292.0,0.34497785568237305,True
304,12.16,64,3,referee,,,0.8404175043106079,790.0,189.0,807.0,225.0,798.5,207.0,798.5,225.0,0.34497785568237305,True
304,12.16,66,1,player,1.0,team_1,0.8194741606712341,737.0,368.0,771.0,411.0,754.0,389.5,754.0,411.0,0.34497785568237305,True
304,12.16,67,1,player,2.0,team_2,0.7838956117630005,796.0,361.0,820.0,415.0,808.0,388.0,808.0,415.0,0.34497785568237305,True
305,12.2,47,1,player,1.0,team_1,0.934211254119873,819.0,473.0,853.0,535.0,836.0,504.0,836.0,535.0,0.32950305938720703,True
305,12.2,51,1,player,2.0,team_2,0.9311120510101318,1409.0,493.0,1441.0,558.0,1425.0,525.5,1425.0,558.0,0.32950305938720703,True
305,12.2,49,1,player,1.0,team_1,0.9307653307914734,1015.0,759.0,1066.0,841.0,1040.5,800.0,1040.5,841.0,0.32950305938720703,True
305,12.2,46,1,player,1.0,team_1,0.9279786944389343,863.0,436.0,899.0,496.0,881.0,466.0,881.0,496.0,0.32950305938720703,True
305,12.2,55,1,player,2.0,team_2,0.9254584312438965,1607.0,372.0,1638.0,437.0,1622.5,404.5,1622.5,437.0,0.32950305938720703,True
305,12.2,59,1,player,2.0,team_2,0.9243383407592773,972.0,891.0,1008.0,994.0,990.0,942.5,990.0,994.0,0.32950305938720703,True
305,12.2,53,1,player,2.0,team_2,0.9232593774795532,1084.0,658.0,1122.0,743.0,1103.0,700.5,1103.0,743.0,0.32950305938720703,True
305,12.2,60,1,player,2.0,team_2,0.9224132895469666,803.0,553.0,845.0,615.0,824.0,584.0,824.0,615.0,0.32950305938720703,True
305,12.2,50,1,player,2.0,team_2,0.9221868515014648,369.0,415.0,406.0,480.0,387.5,447.5,387.5,480.0,0.32950305938720703,True
305,12.2,62,1,player,2.0,team_2,0.9208261966705322,781.0,413.0,821.0,460.0,801.0,436.5,801.0,460.0,0.32950305938720703,True
305,12.2,63,3,referee,,,0.9162565469741821,1121.0,582.0,1149.0,651.0,1135.0,616.5,1135.0,651.0,0.32950305938720703,True
305,12.2,57,1,player,1.0,team_1,0.9144226312637329,897.0,299.0,918.0,352.0,907.5,325.5,907.5,352.0,0.32950305938720703,True
305,12.2,58,1,player,1.0,team_1,0.9121870398521423,891.0,591.0,920.0,651.0,905.5,621.0,905.5,651.0,0.32950305938720703,True
305,12.2,61,1,player,1.0,team_1,0.9110732078552246,1399.0,606.0,1433.0,688.0,1416.0,647.0,1416.0,688.0,0.32950305938720703,True
305,12.2,52,1,player,2.0,team_2,0.9095497131347656,1462.0,708.0,1520.0,794.0,1491.0,751.0,1491.0,794.0,0.32950305938720703,True
305,12.2,48,1,player,1.0,team_1,0.8948618769645691,740.0,399.0,776.0,448.0,758.0,423.5,758.0,448.0,0.32950305938720703,True
305,12.2,54,1,player,1.0,team_1,0.8878626227378845,955.0,636.0,976.0,725.0,965.5,680.5,965.5,725.0,0.32950305938720703,True
305,12.2,66,1,player,1.0,team_1,0.8783442378044128,735.0,368.0,763.0,411.0,749.0,389.5,749.0,411.0,0.32950305938720703,True
305,12.2,56,1,player,2.0,team_2,0.8782880306243896,1136.0,244.0,1151.0,292.0,1143.5,268.0,1143.5,292.0,0.32950305938720703,True
305,12.2,64,3,referee,,,0.8358733654022217,787.0,187.0,804.0,225.0,795.5,206.0,795.5,225.0,0.32950305938720703,True
305,12.2,67,1,player,2.0,team_2,0.7649762034416199,793.0,361.0,817.0,416.0,805.0,388.5,805.0,416.0,0.32950305938720703,True
306,12.24,47,1,player,1.0,team_1,0.9321362376213074,814.0,472.0,853.0,535.0,833.5,503.5,833.5,535.0,0.32036471366882324,True
306,12.24,46,1,player,1.0,team_1,0.930913507938385,860.0,435.0,897.0,496.0,878.5,465.5,878.5,496.0,0.32036471366882324,True
306,12.24,51,1,player,2.0,team_2,0.928347647190094,1407.0,493.0,1441.0,559.0,1424.0,526.0,1424.0,559.0,0.32036471366882324,True
306,12.24,60,1,player,2.0,team_2,0.9240322709083557,797.0,552.0,833.0,615.0,815.0,583.5,815.0,615.0,0.32036471366882324,True
306,12.24,55,1,player,2.0,team_2,0.9238995909690857,1608.0,372.0,1638.0,437.0,1623.0,404.5,1623.0,437.0,0.32036471366882324,True
306,12.24,49,1,player,1.0,team_1,0.9235953092575073,1010.0,760.0,1065.0,842.0,1037.5,801.0,1037.5,842.0,0.32036471366882324,True
306,12.24,52,1,player,2.0,team_2,0.9229322671890259,1459.0,712.0,1503.0,796.0,1481.0,754.0,1481.0,796.0,0.32036471366882324,True
306,12.24,50,1,player,2.0,team_2,0.9212860465049744,366.0,414.0,401.0,481.0,383.5,447.5,383.5,481.0,0.32036471366882324,True
306,12.24,62,1,player,2.0,team_2,0.9189523458480835,774.0,413.0,819.0,460.0,796.5,436.5,796.5,460.0,0.32036471366882324,True
306,12.24,59,1,player,2.0,team_2,0.9173253178596497,971.0,891.0,1007.0,994.0,989.0,942.5,989.0,994.0,0.32036471366882324,True
306,12.24,61,1,player,1.0,team_1,0.9147293567657471,1394.0,608.0,1429.0,688.0,1411.5,648.0,1411.5,688.0,0.32036471366882324,True
306,12.24,53,1,player,2.0,team_2,0.9128657579421997,1083.0,657.0,1120.0,741.0,1101.5,699.0,1101.5,741.0,0.32036471366882324,True
306,12.24,57,1,player,1.0,team_1,0.9118243455886841,897.0,298.0,918.0,352.0,907.5,325.0,907.5,352.0,0.32036471366882324,True
306,12.24,63,3,referee,,,0.9103502631187439,1121.0,582.0,1151.0,652.0,1136.0,617.0,1136.0,652.0,0.32036471366882324,True
306,12.24,58,1,player,1.0,team_1,0.9085978865623474,887.0,591.0,917.0,654.0,902.0,622.5,902.0,654.0,0.32036471366882324,True
306,12.24,66,1,player,1.0,team_1,0.9075928926467896,730.0,368.0,757.0,411.0,743.5,389.5,743.5,411.0,0.32036471366882324,True
306,12.24,54,1,player,1.0,team_1,0.8870787620544434,954.0,634.0,976.0,724.0,965.0,679.0,965.0,724.0,0.32036471366882324,True
306,12.24,48,1,player,1.0,team_1,0.8857125043869019,733.0,400.0,768.0,449.0,750.5,424.5,750.5,449.0,0.32036471366882324,True
306,12.24,56,1,player,2.0,team_2,0.8777607083320618,1136.0,243.0,1152.0,293.0,1144.0,268.0,1144.0,293.0,0.32036471366882324,True
306,12.24,64,3,referee,,,0.8274215459823608,784.0,188.0,801.0,225.0,792.5,206.5,792.5,225.0,0.32036471366882324,True
306,12.24,67,1,player,2.0,team_2,0.8197247982025146,791.0,363.0,815.0,415.0,803.0,389.0,803.0,415.0,0.32036471366882324,True
307,12.28,46,1,player,1.0,team_1,0.9413501024246216,856.0,435.0,895.0,497.0,875.5,466.0,875.5,497.0,0.30391788482666016,True
307,12.28,47,1,player,1.0,team_1,0.9387633204460144,811.0,472.0,853.0,535.0,832.0,503.5,832.0,535.0,0.30391788482666016,True
307,12.28,49,1,player,1.0,team_1,0.9294075965881348,1008.0,761.0,1062.0,843.0,1035.0,802.0,1035.0,843.0,0.30391788482666016,True
307,12.28,58,1,player,1.0,team_1,0.9287565350532532,883.0,592.0,915.0,656.0,899.0,624.0,899.0,656.0,0.30391788482666016,True
307,12.28,51,1,player,2.0,team_2,0.9285626411437988,1407.0,493.0,1440.0,559.0,1423.5,526.0,1423.5,559.0,0.30391788482666016,True
307,12.28,52,1,player,2.0,team_2,0.927808940410614,1451.0,713.0,1496.0,789.0,1473.5,751.0,1473.5,789.0,0.30391788482666016,True
307,12.28,55,1,player,2.0,team_2,0.9217796921730042,1608.0,372.0,1638.0,437.0,1623.0,404.5,1623.0,437.0,0.30391788482666016,True
307,12.28,62,1,player,2.0,team_2,0.9217612147331238,772.0,412.0,816.0,464.0,794.0,438.0,794.0,464.0,0.30391788482666016,True
307,12.28,59,1,player,2.0,team_2,0.9173291325569153,971.0,892.0,1007.0,995.0,989.0,943.5,989.0,995.0,0.30391788482666016,True
307,12.28,60,1,player,2.0,team_2,0.9162586331367493,791.0,551.0,822.0,616.0,806.5,583.5,806.5,616.0,0.30391788482666016,True
307,12.28,53,1,player,2.0,team_2,0.9155656099319458,1079.0,655.0,1116.0,738.0,1097.5,696.5,1097.5,738.0,0.30391788482666016,True
307,12.28,61,1,player,1.0,team_1,0.9111271500587463,1390.0,609.0,1425.0,687.0,1407.5,648.0,1407.5,687.0,0.30391788482666016,True
307,12.28,50,1,player,2.0,team_2,0.9102004766464233,363.0,413.0,393.0,480.0,378.0,446.5,378.0,480.0,0.30391788482666016,True
307,12.28,57,1,player,1.0,team_1,0.9048638343811035,896.0,298.0,917.0,351.0,906.5,324.5,906.5,351.0,0.30391788482666016,True
307,12.28,63,3,referee,,,0.9024896621704102,1121.0,582.0,1152.0,652.0,1136.5,617.0,1136.5,652.0,0.30391788482666016,True
307,12.28,54,1,player,1.0,team_1,0.8929427862167358,954.0,632.0,977.0,721.0,965.5,676.5,965.5,721.0,0.30391788482666016,True
307,12.28,67,1,player,2.0,team_2,0.8915844559669495,787.0,363.0,815.0,415.0,801.0,389.0,801.0,415.0,0.30391788482666016,True
307,12.28,66,1,player,1.0,team_1,0.8859996795654297,729.0,367.0,755.0,413.0,742.0,390.0,742.0,413.0,0.30391788482666016,True
307,12.28,48,1,player,1.0,team_1,0.8743516206741333,730.0,402.0,760.0,448.0,745.0,425.0,745.0,448.0,0.30391788482666016,True
307,12.28,56,1,player,2.0,team_2,0.8733507990837097,1136.0,243.0,1151.0,293.0,1143.5,268.0,1143.5,293.0,0.30391788482666016,True
307,12.28,64,3,referee,,,0.8316506147384644,779.0,182.0,800.0,224.0,789.5,203.0,789.5,224.0,0.30391788482666016,True
308,12.32,47,1,player,1.0,team_1,0.9398561716079712,809.0,471.0,853.0,535.0,831.0,503.0,831.0,535.0,0.29443955421447754,True
308,12.32,61,1,player,1.0,team_1,0.9319608807563782,1386.0,610.0,1423.0,688.0,1404.5,649.0,1404.5,688.0,0.29443955421447754,True
308,12.32,60,1,player,2.0,team_2,0.9302727580070496,786.0,550.0,821.0,617.0,803.5,583.5,803.5,617.0,0.29443955421447754,True
308,12.32,49,1,player,1.0,team_1,0.9292039275169373,1008.0,761.0,1060.0,844.0,1034.0,802.5,1034.0,844.0,0.29443955421447754,True
308,12.32,51,1,player,2.0,team_2,0.9284791946411133,1407.0,493.0,1440.0,559.0,1423.5,526.0,1423.5,559.0,0.29443955421447754,True
308,12.32,46,1,player,1.0,team_1,0.9260157346725464,853.0,435.0,892.0,498.0,872.5,466.5,872.5,498.0,0.29443955421447754,True
308,12.32,52,1,player,2.0,team_2,0.9225842356681824,1435.0,715.0,1491.0,789.0,1463.0,752.0,1463.0,789.0,0.29443955421447754,True
308,12.32,58,1,player,1.0,team_1,0.9223466515541077,879.0,594.0,912.0,657.0,895.5,625.5,895.5,657.0,0.29443955421447754,True
308,12.32,55,1,player,2.0,team_2,0.919854462146759,1609.0,371.0,1638.0,437.0,1623.5,404.0,1623.5,437.0,0.29443955421447754,True
308,12.32,59,1,player,2.0,team_2,0.9190789461135864,969.0,893.0,1006.0,995.0,987.5,944.0,987.5,995.0,0.29443955421447754,True
308,12.32,62,1,player,2.0,team_2,0.9117689728736877,768.0,412.0,810.0,466.0,789.0,439.0,789.0,466.0,0.29443955421447754,True
308,12.32,54,1,player,1.0,team_1,0.910301148891449,952.0,629.0,977.0,717.0,964.5,673.0,964.5,717.0,0.29443955421447754,True
308,12.32,53,1,player,2.0,team_2,0.9100846648216248,1076.0,652.0,1111.0,736.0,1093.5,694.0,1093.5,736.0,0.29443955421447754,True
308,12.32,63,3,referee,,,0.9040307402610779,1120.0,580.0,1151.0,652.0,1135.5,616.0,1135.5,652.0,0.29443955421447754,True
308,12.32,67,1,player,2.0,team_2,0.9030812382698059,783.0,361.0,814.0,416.0,798.5,388.5,798.5,416.0,0.29443955421447754,True
308,12.32,50,1,player,2.0,team_2,0.9025349020957947,361.0,411.0,388.0,481.0,374.5,446.0,374.5,481.0,0.29443955421447754,True
308,12.32,57,1,player,1.0,team_1,0.8979751467704773,896.0,297.0,916.0,350.0,906.0,323.5,906.0,350.0,0.29443955421447754,True
308,12.32,48,1,player,1.0,team_1,0.8962007761001587,725.0,402.0,758.0,450.0,741.5,426.0,741.5,450.0,0.29443955421447754,True
308,12.32,66,1,player,1.0,team_1,0.8790794014930725,725.0,367.0,752.0,412.0,738.5,389.5,738.5,412.0,0.29443955421447754,True
308,12.32,56,1,player,2.0,team_2,0.869663655757904,1136.0,243.0,1151.0,292.0,1143.5,267.5,1143.5,292.0,0.29443955421447754,True
308,12.32,64,3,referee,,,0.845436692237854,777.0,183.0,799.0,225.0,788.0,204.0,788.0,225.0,0.29443955421447754,True
309,12.36,61,1,player,1.0,team_1,0.9340112209320068,1381.0,610.0,1422.0,690.0,1401.5,650.0,1401.5,690.0,0.285153865814209,True
309,12.36,47,1,player,1.0,team_1,0.9322019815444946,807.0,470.0,851.0,535.0,829.0,502.5,829.0,535.0,0.285153865814209,True
309,12.36,58,1,player,1.0,team_1,0.9255629777908325,874.0,594.0,908.0,657.0,891.0,625.5,891.0,657.0,0.285153865814209,True
309,12.36,49,1,player,1.0,team_1,0.9236952066421509,1007.0,760.0,1056.0,844.0,1031.5,802.0,1031.5,844.0,0.285153865814209,True
309,12.36,60,1,player,2.0,team_2,0.9232589602470398,779.0,550.0,817.0,617.0,798.0,583.5,798.0,617.0,0.285153865814209,True
309,12.36,51,1,player,2.0,team_2,0.9227181673049927,1407.0,493.0,1438.0,560.0,1422.5,526.5,1422.5,560.0,0.285153865814209,True
309,12.36,53,1,player,2.0,team_2,0.9223458170890808,1074.0,649.0,1105.0,734.0,1089.5,691.5,1089.5,734.0,0.285153865814209,True
309,12.36,55,1,player,2.0,team_2,0.9194005727767944,1609.0,371.0,1638.0,437.0,1623.5,404.0,1623.5,437.0,0.285153865814209,True
309,12.36,52,1,player,2.0,team_2,0.9188266396522522,1426.0,716.0,1485.0,788.0,1455.5,752.0,1455.5,788.0,0.285153865814209,True
309,12.36,59,1,player,2.0,team_2,0.9185347557067871,969.0,893.0,1005.0,995.0,987.0,944.0,987.0,995.0,0.285153865814209,True
309,12.36,48,1,player,1.0,team_1,0.9175772666931152,720.0,402.0,752.0,453.0,736.0,427.5,736.0,453.0,0.285153865814209,True
309,12.36,46,1,player,1.0,team_1,0.9131120443344116,851.0,435.0,882.0,500.0,866.5,467.5,866.5,500.0,0.285153865814209,True
309,12.36,50,1,player,2.0,team_2,0.907910168170929,358.0,410.0,385.0,479.0,371.5,444.5,371.5,479.0,0.285153865814209,True
309,12.36,54,1,player,1.0,team_1,0.9070843458175659,949.0,625.0,976.0,713.0,962.5,669.0,962.5,713.0,0.285153865814209,True
309,12.36,67,1,player,2.0,team_2,0.902318000793457,781.0,363.0,814.0,416.0,797.5,389.5,797.5,416.0,0.285153865814209,True
309,12.36,57,1,player,1.0,team_1,0.8986819982528687,896.0,297.0,916.0,350.0,906.0,323.5,906.0,350.0,0.285153865814209,True
309,12.36,63,3,referee,,,0.8976024985313416,1119.0,578.0,1151.0,651.0,1135.0,614.5,1135.0,651.0,0.285153865814209,True
309,12.36,66,1,player,1.0,team_1,0.8967102766036987,720.0,367.0,748.0,412.0,734.0,389.5,734.0,412.0,0.285153865814209,True
309,12.36,56,1,player,2.0,team_2,0.8741341233253479,1135.0,243.0,1151.0,292.0,1143.0,267.5,1143.0,292.0,0.285153865814209,True
309,12.36,62,1,player,2.0,team_2,0.8740502595901489,763.0,415.0,800.0,468.0,781.5,441.5,781.5,468.0,0.285153865814209,True
309,12.36,64,3,referee,,,0.8141737580299377,773.0,184.0,797.0,225.0,785.0,204.5,785.0,225.0,0.285153865814209,True
309,12.36,68,1,player,2.0,team_2,0.5811670422554016,127.0,568.0,165.0,598.0,146.0,583.0,146.0,598.0,0.285153865814209,True
310,12.4,60,1,player,2.0,team_2,0.936691164970398,773.0,550.0,812.0,616.0,792.5,583.0,792.5,616.0,0.29051756858825684,True
310,12.4,61,1,player,1.0,team_1,0.9344831109046936,1375.0,611.0,1420.0,691.0,1397.5,651.0,1397.5,691.0,0.29051756858825684,True
310,12.4,52,1,player,2.0,team_2,0.9304783940315247,1419.0,713.0,1479.0,790.0,1449.0,751.5,1449.0,790.0,0.29051756858825684,True
310,12.4,51,1,player,2.0,team_2,0.9303888082504272,1408.0,492.0,1436.0,558.0,1422.0,525.0,1422.0,558.0,0.29051756858825684,True
310,12.4,47,1,player,1.0,team_1,0.9265525341033936,803.0,470.0,844.0,534.0,823.5,502.0,823.5,534.0,0.29051756858825684,True
310,12.4,58,1,player,1.0,team_1,0.9206172227859497,871.0,594.0,902.0,657.0,886.5,625.5,886.5,657.0,0.29051756858825684,True
310,12.4,55,1,player,2.0,team_2,0.9176953434944153,1610.0,371.0,1638.0,437.0,1624.0,404.0,1624.0,437.0,0.29051756858825684,True
310,12.4,59,1,player,2.0,team_2,0.9173034429550171,968.0,894.0,1005.0,995.0,986.5,944.5,986.5,995.0,0.29051756858825684,True
310,12.4,53,1,player,2.0,team_2,0.9141176342964172,1071.0,646.0,1101.0,731.0,1086.0,688.5,1086.0,731.0,0.29051756858825684,True
310,12.4,49,1,player,1.0,team_1,0.9138376116752625,1009.0,759.0,1052.0,845.0,1030.5,802.0,1030.5,845.0,0.29051756858825684,True
310,12.4,48,1,player,1.0,team_1,0.9133260250091553,718.0,403.0,748.0,455.0,733.0,429.0,733.0,455.0,0.29051756858825684,True
310,12.4,54,1,player,1.0,team_1,0.9114932417869568,947.0,623.0,976.0,710.0,961.5,666.5,961.5,710.0,0.29051756858825684,True
310,12.4,63,3,referee,,,0.9081819653511047,1118.0,575.0,1149.0,648.0,1133.5,611.5,1133.5,648.0,0.29051756858825684,True
310,12.4,67,1,player,2.0,team_2,0.9041507840156555,776.0,364.0,811.0,414.0,793.5,389.0,793.5,414.0,0.29051756858825684,True
310,12.4,66,1,player,1.0,team_1,0.903697669506073,717.0,367.0,744.0,415.0,730.5,391.0,730.5,415.0,0.29051756858825684,True
310,12.4,57,1,player,1.0,team_1,0.8999671339988708,895.0,296.0,915.0,349.0,905.0,322.5,905.0,349.0,0.29051756858825684,True
310,12.4,46,1,player,1.0,team_1,0.8997209072113037,849.0,437.0,876.0,499.0,862.5,468.0,862.5,499.0,0.29051756858825684,True
310,12.4,62,1,player,2.0,team_2,0.8995578289031982,757.0,415.0,791.0,468.0,774.0,441.5,774.0,468.0,0.29051756858825684,True
310,12.4,50,1,player,2.0,team_2,0.898469865322113,356.0,410.0,381.0,479.0,368.5,444.5,368.5,479.0,0.29051756858825684,True
310,12.4,56,1,player,2.0,team_2,0.8744240403175354,1136.0,243.0,1151.0,292.0,1143.5,267.5,1143.5,292.0,0.29051756858825684,True
310,12.4,64,3,referee,,,0.8424625992774963,770.0,182.0,796.0,225.0,783.0,203.5,783.0,225.0,0.29051756858825684,True
311,12.44,52,1,player,2.0,team_2,0.9315596222877502,1413.0,711.0,1474.0,787.0,1443.5,749.0,1443.5,787.0,0.2962813377380371,True
311,12.44,47,1,player,1.0,team_1,0.9285006523132324,800.0,469.0,836.0,534.0,818.0,501.5,818.0,534.0,0.2962813377380371,True
311,12.44,58,1,player,1.0,team_1,0.9283308386802673,856.0,593.0,900.0,657.0,878.0,625.0,878.0,657.0,0.2962813377380371,True
311,12.44,61,1,player,1.0,team_1,0.9240111112594604,1375.0,611.0,1417.0,692.0,1396.0,651.5,1396.0,692.0,0.2962813377380371,True
311,12.44,59,1,player,2.0,team_2,0.9203739166259766,967.0,894.0,1006.0,995.0,986.5,944.5,986.5,995.0,0.2962813377380371,True
311,12.44,60,1,player,2.0,team_2,0.9194563031196594,768.0,550.0,805.0,617.0,786.5,583.5,786.5,617.0,0.2962813377380371,True
311,12.44,55,1,player,2.0,team_2,0.9189507365226746,1610.0,371.0,1638.0,437.0,1624.0,404.0,1624.0,437.0,0.2962813377380371,True
311,12.44,54,1,player,1.0,team_1,0.9136680364608765,946.0,620.0,975.0,706.0,960.5,663.0,960.5,706.0,0.2962813377380371,True
311,12.44,51,1,player,2.0,team_2,0.9117529988288879,1408.0,492.0,1432.0,558.0,1420.0,525.0,1420.0,558.0,0.2962813377380371,True
311,12.44,53,1,player,2.0,team_2,0.9090504050254822,1068.0,644.0,1097.0,729.0,1082.5,686.5,1082.5,729.0,0.2962813377380371,True
311,12.44,66,1,player,1.0,team_1,0.9079736471176147,714.0,367.0,739.0,414.0,726.5,390.5,726.5,414.0,0.2962813377380371,True
311,12.44,46,1,player,1.0,team_1,0.9069209694862366,847.0,437.0,876.0,499.0,861.5,468.0,861.5,499.0,0.2962813377380371,True
311,12.44,62,1,player,2.0,team_2,0.9066556096076965,750.0,416.0,785.0,467.0,767.5,441.5,767.5,467.0,0.2962813377380371,True
311,12.44,49,1,player,1.0,team_1,0.9056927561759949,1008.0,758.0,1047.0,845.0,1027.5,801.5,1027.5,845.0,0.2962813377380371,True
311,12.44,48,1,player,1.0,team_1,0.9055384993553162,713.0,403.0,740.0,456.0,726.5,429.5,726.5,456.0,0.2962813377380371,True
311,12.44,50,1,player,2.0,team_2,0.9023162722587585,354.0,410.0,379.0,478.0,366.5,444.0,366.5,478.0,0.2962813377380371,True
311,12.44,57,1,player,1.0,team_1,0.8996542096138,894.0,296.0,915.0,349.0,904.5,322.5,904.5,349.0,0.2962813377380371,True
311,12.44,63,3,referee,,,0.8900165557861328,1116.0,571.0,1146.0,646.0,1131.0,608.5,1131.0,646.0,0.2962813377380371,True
311,12.44,67,1,player,2.0,team_2,0.8890460133552551,774.0,365.0,808.0,413.0,791.0,389.0,791.0,413.0,0.2962813377380371,True
311,12.44,56,1,player,2.0,team_2,0.8875041007995605,1135.0,243.0,1151.0,292.0,1143.0,267.5,1143.0,292.0,0.2962813377380371,True
311,12.44,64,3,referee,,,0.8368820548057556,768.0,180.0,794.0,224.0,781.0,202.0,781.0,224.0,0.2962813377380371,True
312,12.48,58,1,player,1.0,team_1,0.9336608052253723,851.0,592.0,899.0,657.0,875.0,624.5,875.0,657.0,0.2845609188079834,True
312,12.48,52,1,player,2.0,team_2,0.9314770102500916,1411.0,708.0,1469.0,785.0,1440.0,746.5,1440.0,785.0,0.2845609188079834,True
312,12.48,47,1,player,1.0,team_1,0.9258809089660645,797.0,468.0,826.0,533.0,811.5,500.5,811.5,533.0,0.2845609188079834,True
312,12.48,59,1,player,2.0,team_2,0.9247106313705444,966.0,895.0,1006.0,996.0,986.0,945.5,986.0,996.0,0.2845609188079834,True
312,12.48,55,1,player,2.0,team_2,0.9221569299697876,1611.0,370.0,1639.0,437.0,1625.0,403.5,1625.0,437.0,0.2845609188079834,True
312,12.48,53,1,player,2.0,team_2,0.9216538071632385,1066.0,644.0,1095.0,727.0,1080.5,685.5,1080.5,727.0,0.2845609188079834,True
312,12.48,46,1,player,1.0,team_1,0.9190182089805603,842.0,438.0,875.0,498.0,858.5,468.0,858.5,498.0,0.2845609188079834,True
312,12.48,61,1,player,1.0,team_1,0.9177185297012329,1375.0,611.0,1413.0,693.0,1394.0,652.0,1394.0,693.0,0.2845609188079834,True
312,12.48,54,1,player,1.0,team_1,0.9158930778503418,945.0,619.0,974.0,705.0,959.5,662.0,959.5,705.0,0.2845609188079834,True
312,12.48,49,1,player,1.0,team_1,0.912289023399353,1004.0,758.0,1042.0,846.0,1023.0,802.0,1023.0,846.0,0.2845609188079834,True
312,12.48,60,1,player,2.0,team_2,0.910079836845398,767.0,551.0,795.0,619.0,781.0,585.0,781.0,619.0,0.2845609188079834,True
312,12.48,62,1,player,2.0,team_2,0.9033997654914856,745.0,416.0,783.0,469.0,764.0,442.5,764.0,469.0,0.2845609188079834,True
312,12.48,56,1,player,2.0,team_2,0.9009731411933899,1135.0,243.0,1151.0,292.0,1143.0,267.5,1143.0,292.0,0.2845609188079834,True
312,12.48,51,1,player,2.0,team_2,0.8996050357818604,1409.0,492.0,1428.0,558.0,1418.5,525.0,1418.5,558.0,0.2845609188079834,True
312,12.48,57,1,player,1.0,team_1,0.8976901173591614,895.0,295.0,915.0,349.0,905.0,322.0,905.0,349.0,0.2845609188079834,True
312,12.48,50,1,player,2.0,team_2,0.8968475461006165,352.0,411.0,376.0,479.0,364.0,445.0,364.0,479.0,0.2845609188079834,True
312,12.48,67,1,player,2.0,team_2,0.8923373222351074,771.0,361.0,802.0,414.0,786.5,387.5,786.5,414.0,0.2845609188079834,True
312,12.48,66,1,player,1.0,team_1,0.8921966552734375,711.0,368.0,733.0,414.0,722.0,391.0,722.0,414.0,0.2845609188079834,True
312,12.48,48,1,player,1.0,team_1,0.8891467452049255,708.0,405.0,733.0,456.0,720.5,430.5,720.5,456.0,0.2845609188079834,True
312,12.48,64,3,referee,,,0.840908408164978,766.0,182.0,792.0,223.0,779.0,202.5,779.0,223.0,0.2845609188079834,True
312,12.48,63,3,referee,,,0.7781269550323486,1115.0,567.0,1143.0,644.0,1129.0,605.5,1129.0,644.0,0.2845609188079834,True
313,12.52,58,1,player,1.0,team_1,0.9392052888870239,848.0,591.0,897.0,658.0,872.5,624.5,872.5,658.0,0.30280351638793945,True
